Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),19DA Temp (ºC),App message,
17.0665,1255,,,,-0.015625,0.02734375,-1.052734375,0.054507891,-0.444624624,15.41033554,2.756220766,5563,0,42.47428683,31.75662858,74.76671405,0.014001002,0.010468089,1.15625,,,
17.106385,1198,,,,-0.015625,-0.09765625,-0.935546875,0.047190226,-0.408902177,15.43371677,1.679095694,5347,0,25.91468738,26.42483663,101.9685719,0.015474161,0.015778781,1.12109375,,,
17.146885,1160,,,,0.0390625,-0.044921875,-1.00390625,0.027700715,-0.367555759,15.45199776,0.796084651,5023,0,12.30109824,14.57077967,118.4510471,0.025225538,0.029879914,1.09375,,,
17.187255,1110,,,,0,-0.0546875,-0.966796875,0.008833532,-0.318151462,15.7309103,0.141104841,4674,0,2.219707593,4.32359558,194.7822134,0.073584926,0.143330348,1.072265625,,,
17.22662,1000,,,,-0.0703125,-0.060546875,-0.9375,-0.011605832,-0.263229423,16.06933403,-0.289433441,4125,0,4.651002644,5.013686556,107.7979726,0.05250217,0.056596275,1.0625,26.3125,Cutoff: currentBurst (val=-0.2894334410503507, limit=-0.1)
17.26718,1000,,,,-0.02734375,0.09765625,-0.98046875,-0.02691139,-0.203934047,16.64763641,-0.360493175,3704,0,6.001359302,10.43824447,173.931337,0.019537198,0.033981309,1.060546875,,,
17.306025,1000,,,,0.0078125,-0.1796875,-0.97265625,-0.037116684,-0.143121738,17.50457191,-0.44423022,3094,0,7.776059836,12.02629772,154.6579884,0.011900731,0.018405432,1.060546875,,,
17.34111,1000,,,,-0.0625,0,-1.05078125,-0.094447007,-0.079585798,18.20061493,-0.219915978,2270,0,4.002606025,22.4486996,560.8520912,0.00354523,0.019883495,1.0546875,,,
17.37392,1000,,,,-0.0703125,0.126953125,-0.98046875,-0.069970417,-0.030739246,18.2152729,-0.099040753,1910,0,1.804054347,13.99653185,775.8375944,0.002196204,0.01703898,1.025390625,,,
17.407955,1000,,,,-0.0625,0.03515625,-0.974609375,-0.039239283,-0.018705648,18.00582123,-0.038671437,1838,0,0.696310975,7.553281805,1084.756966,0.002476493,0.026863929,0.9921875,,,
17.44512,1000,,,,-0.025390625,0.03125,-1.046875,-0.02320864,-0.014597534,17.69963837,-0.01558905,1824,0,0.275920546,4.431907771,1606.226078,0.003293736,0.052904847,0.955078125,,,
17.48101,1000,,,,-0.0234375,0.02734375,-1.009765625,-0.014647236,-0.011407958,17.35200119,-0.008828233,1820,0,0.153187508,2.790911867,1821.892594,0.004087538,0.07447055,0.912109375,,,
17.513655,1000,,,,-0.025390625,0.01171875,-1.015625,-0.012299598,-0.011184704,16.97899818,-0.001754414,1819,0,0.029788196,2.342497363,7863.844389,0.004774692,0.375474361,0.87109375,,,
17.54783,1000,,,,0,-0.02734375,-0.9921875,-0.010720283,-0.009764712,16.65280151,-0.001917175,1818,0,0.031926334,2.041493277,6394.38681,0.004783122,0.305851353,0.8359375,,,
17.584385,1000,,,,-0.0078125,0.009765625,-1.00390625,-0.009821346,-0.009224143,16.34145546,0.001278848,1818,0,0.02089823,1.870265769,8949.397977,0.004931996,0.441383923,0.80078125,,,
17.61901,1000,,,,-0.03515625,0.02734375,-0.994140625,-0.008753066,-0.007555053,15.99700165,0.003128398,1818,0,0.050044993,1.666825091,3330.653094,0.004532601,0.150965217,0.765625,,,
17.65493,1000,,,,-0.025390625,0.015625,-1.00390625,-0.007941753,-0.008130081,15.64666748,0.009638815,1818,0,0.15081533,1.512326841,1002.767319,0.005375876,0.053907527,0.732421875,,,
17.69291,1000,,,,-0.025390625,0.033203125,-0.998046875,-0.006734213,-0.007783342,15.4576683,0.002314596,1818,0,0.035778251,1.282377991,3584.238929,0.00606946,0.217543937,0.701171875,,,
17.72761,1000,,,,-0.0390625,0.041015625,-1.0078125,-0.005767957,-0.00779411,15.46500301,0.010452617,1818,0,0.16164975,1.098376278,679.479106,0.007096029,0.048216034,0.66796875,,,
17.76362,1000,,,,-0.0078125,0.015625,-0.99609375,-0.005289455,-0.008115006,15.46733475,0.021032044,1818,0,0.325309662,1.007256502,309.6300601,0.008056543,0.02494548,0.640625,,,
17.80634,1000,,,,-0.0234375,0.0234375,-1.001953125,-0.004684076,-0.007053249,15.46800137,0.020810098,1818,0,0.321890624,0.891975718,277.1052186,0.007907446,0.021911944,0.61328125,,,
17.847,1000,,,,-0.013671875,0.015625,-0.99609375,-0.004493326,-0.007879718,15.46720219,0.005244283,1318,0,0.081114387,0.619974948,764.3218092,0.012709736,0.097143285,0.583984375,,,
17.884645,1000,,,,-0.0625,0.03515625,-0.9921875,-0.003623458,-0.007574436,15.46685886,0.015102914,0,0,0.233594645,0,0,0,0,0.55859375,,,
17.928405,1000,,,,-0.03125,0.03515625,-1.001953125,-0.002669539,-0.007981479,15.46600056,0.001500794,0,0,0.023211278,0,0,0,0,0.5390625,,,
17.968625,1000,,,,-0.01953125,0.01953125,-0.998046875,-0.001677718,-0.008828407,15.46693516,0.001338033,0,0,0.020695271,0,0,0,0,0.517578125,,,
18.001465,1000,,,,-0.0390625,0.037109375,-1.021484375,-0.00244301,-0.008194691,15.46600246,0.003244655,0,0,0.050181847,0,0,0,0,0.498046875,,,
18.03425,1000,,,,-0.025390625,0.0234375,-0.99609375,-0.000912616,-0.00876972,15.46760082,0.001989075,0,0,0.030766219,0,0,0,0,0.4765625,,,
18.069485,1000,,,,-0.025390625,0.017578125,-0.99609375,-0.002734579,-0.009003742,15.46680164,0.002965638,0,0,0.045868928,0,0,0,0,0.458984375,,,
18.101525,1000,,,,-0.025390625,0.01953125,-0.994140625,-0.005457005,-0.009188257,15.46727371,0.002166632,0,0,0.033511886,0,0,0,0,0.44140625,26.5,,
18.142415,1000,,,,-0.03125,0.02734375,-1.001953125,-0.001959702,-0.008614656,15.46600056,0.002721497,0,0,0.042090673,0,0,0,0,0.427734375,,,
18.18955,1000,,,,-0.02734375,0.01953125,-0.986328125,0.002938627,-0.008464626,15.46600246,0.001849566,0,0,0.028605388,0,0,0,0,0.41015625,,,
18.225505,1000,,,,-0.041015625,0.041015625,-1,0.000740552,-0.008278146,15.46625233,-0.00399237,0,0,0.061747006,0,0,0,0,0.392578125,,,
18.26284,1000,,,,-0.017578125,0.03125,-1.0234375,-0.002695158,-0.008552926,15.46733475,0.005569805,0,0,0.086150031,0,0,0,0,0.376953125,,,
18.30434,1000,,,,-0.03125,0.0390625,-1.009765625,0.002252971,-0.008150541,15.46700191,0.011266419,0,0,0.174257721,0,0,0,0,0.361328125,,,
18.344105,1000,,,,-0.0234375,0.02734375,-1.015625,-0.000381257,-0.007837183,15.46693516,3.59501E-05,0,0,0,0,0,0,0,0.34765625,,,
18.380905,1000,,,,-0.033203125,0.037109375,-1.013671875,0.000351131,-0.007999435,15.46800137,0.005444604,0,0,0.084217143,0,0,0,0,0.33203125,,,
18.422315,1000,,,,-0.03515625,0.03515625,-1.005859375,-0.000469514,-0.007823534,15.46769333,0.000937392,0,0,0.014499293,0,0,0,0,0.318359375,,,
18.463165,1000,,,,-0.0234375,0.02734375,-1.021484375,0.000779596,-0.007712271,15.46646214,0.003190998,0,0,0.049353451,0,0,0,0,0.306640625,,,
18.495665,1000,,,,-0.033203125,0.037109375,-0.994140625,-0.000124283,-0.008091854,15.46628761,-0.000243068,0,0,0,0,0,0,0,0.29296875,,,
18.528125,1000,,,,-0.01953125,0.021484375,-1.013671875,-0.00019022,-0.008062241,15.46654701,0.000391063,0,0,0,0,0,0,0,0.283203125,,,
18.56236,1000,,,,-0.025390625,0.02734375,-0.99609375,0.000269532,-0.007917596,15.46654701,-0.004047857,0,0,0.062606364,0,0,0,0,0.2734375,,,
18.59476,1000,,,,-0.017578125,0.01953125,-1,0.000316211,-0.008005169,15.46582031,0.004829984,0,0,0.074699668,0,0,0,0,0.265625,,,
18.629135,1000,,,,-0.009765625,0.015625,-1.013671875,0.000311258,-0.007984709,15.46533585,0.003128398,0,0,0.04838173,0,0,0,0,0.255859375,,,
18.66296,1000,,,,-0.017578125,0.01953125,-1.0078125,0.000327398,-0.007747456,15.46691036,-0.005823425,0,0,0.090070392,0,0,0,0,0.248046875,,,
18.69515,1000,,,,-0.0078125,0.01171875,-1,0.000138209,-0.008220535,15.4683342,0.003128398,0,0,0.04839111,0,0,0,0,0.240234375,,,
18.727525,1000,,,,-0.025390625,0.02734375,-1,3.22772E-05,-0.008132235,15.46480083,0.008825013,0,0,0.136477062,0,0,0,0,0.232421875,,,
18.764865,1000,,,,-0.009765625,0.013671875,-0.994140625,6.68193E-05,-0.007546439,15.46763706,0.006605552,0,0,0.102172283,0,0,0,0,0.2265625,,,
18.80684,1000,,,,-0.0234375,0.025390625,-1.001953125,4.83236E-05,-0.007811339,15.46615601,0.003190998,0,0,0.049352474,0,0,0,0,0.21875,,,
18.84285,1000,,,,-0.0234375,0.025390625,-0.99609375,0.000276183,-0.008696495,15.46657372,-0.003033246,0,0,0.04691392,0,0,0,0,0.2109375,,,
18.87808,1000,,,,-0.03125,0.033203125,-0.99609375,0.000186855,-0.008504819,15.4673357,0.004756002,0,0,0.073562677,0,0,0,0,0.205078125,,,
18.91444,1000,,,,-0.017578125,0.01953125,-1.0078125,4.39467E-05,-0.008068352,15.46866703,0.000686992,0,0,0.010626851,0,0,0,0,0.19921875,,,
18.94844,1000,,,,-0.017578125,0.01953125,-1,1.0079E-06,-0.008480402,15.46830845,0.001688594,0,0,0.026119694,0,0,0,0,0.193359375,,,
18.984755,1000,,,,-0.0078125,0.01171875,-0.998046875,0.000169984,-0.00818465,15.46755791,0.000686992,0,0,0.010626089,0,0,0,0,0.1875,,,
19.019545,1000,,,,-0.017578125,0.0234375,-1,-4.66529E-06,-0.008410058,15.46691036,0.00838112,0,0,0.129630039,0,0,0,0,0.18359375,26.8125,,
19.057485,1000,,,,-0.015625,0.01953125,-1.00390625,8.5335E-05,-0.007648738,15.46560192,0.00784845,0,0,0.121381004,0,0,0,0,0.177734375,,,
19.092365,1000,,,,-0.015625,0.01953125,-1.001953125,0.000196452,-0.007541404,15.46738625,0.002439796,0,0,0.037737268,0,0,0,0,0.171875,,,
19.126835,1000,,,,-0.017578125,0.01953125,-1.0078125,0.00029322,-0.007944139,15.46366787,0.0039422,0,0,0.060960872,0,0,0,0,0.16796875,,,
19.16967,1000,,,,-0.01953125,0.0234375,-0.994140625,0.000203,-0.008080547,15.46800137,0.003128398,0,0,0.048390069,0,0,0,0,0.1640625,,,
19.20706,1000,,,,-0.02734375,0.029296875,-1.013671875,0.000142697,-0.007944328,15.46657372,0.004639745,0,0,0.071760955,0,0,0,0,0.16015625,,,
19.24465,1000,,,,-0.0234375,0.025390625,-0.99609375,0.00013397,-0.007427987,15.46800137,0.006947008,0,0,0.107456323,0,0,0,0,0.15625,,,
